,date,speaker,speak_count,speak_length,avg_next_speaker_length,avg_next_speaker_gender,laughter_sum,first_to_introduce_topic,sum_interrupted,sum_interrupter,sum_hedge,avg_day_sentiment,avg_sentiment_per_speaker
3243,20080916,MR EVANS,4.0,5021.0,194.0,1.0,0,0,0,0,7,0.08106445577557997,0.17867516290709196
3244,20080916,MR FISHER,9.0,6410.0,365.3333333333333,1.0,4,3,0,0,8,0.08106445577557997,0.07924694577236946
3245,20080916,MR HOENIG,3.0,4208.0,109.0,1.0,0,1,0,0,7,0.08106445577557997,0.1020734263946413
3246,20080916,MR KOHN,10.0,7853.0,129.0,1.0,1,6,0,0,6,0.08106445577557997,0.09292495346994394
3247,20080916,MR KROSZNER,3.0,6919.0,56.0,1.0,2,1,0,0,6,0.08106445577557997,0.08656052045882567
3248,20080916,MR LACKER,25.0,9361.0,226.12,1.0,2,7,0,1,8,0.08106445577557997,0.06198264781780512
3249,20080916,MR LOCKHART,1.0,4432.0,29.0,1.0,1,1,0,0,8,0.08106445577557997,0.0248138957816377
3250,20080916,MR MADIGAN,5.0,5469.0,439.4,1.0,0,3,0,0,10,0.08106445577557997,0.025817770232031755
3251,20080916,MR PARKINSON,1.0,157.0,91.0,1.0,0,1,0,0,0,0.08106445577557997,-0.0666666666666667
3252,20080916,MR PLOSSER,11.0,9284.0,245.72727272727272,1.0,1,6,0,0,11,0.08106445577557997,0.09663169975140624
3253,20080916,MR ROSENGREN,3.0,2987.0,18.0,1.0,0,1,0,0,4,0.08106445577557997,0.07767468153785677
3254,20080916,MR SHEETS,4.0,4874.0,61.0,1.0,1,1,0,0,6,0.08106445577557997,0.050750947457072024
3255,20080916,MR STERN,4.0,2871.0,80.75,1.0,0,1,0,0,9,0.08106445577557997,0.017524752475247526
3256,20080916,MR STOCKTON,1.0,11431.0,3715.0,1.0,3,0,0,0,10,0.08106445577557997,0.0685884691848907
3257,20080916,MR WARSH,9.0,9556.0,64.77777777777777,1.0,0,3,0,0,11,0.08106445577557997,0.12736409378566232
3258,20080916,MS CUMMING,1.0,3312.0,23.0,1.0,0,0,0,0,4,0.08106445577557997,0.0
3259,20080916,MS DANKER,1.0,873.0,0.0,1.0,0,0,0,0,0,0.08106445577557997,0.13953488372093
3260,20080916,MS DANKERC,1.0,214.0,50.0,1.0,0,0,0,0,0,0.08106445577557997,-0.0869565217391304
3261,20080916,MS DUKE,1.0,6515.0,17175.0,1.0,0,1,0,0,2,0.08106445577557997,0.0389380530973451
3262,20080916,MS PIANALTO,1.0,5179.0,26.0,1.0,0,0,0,0,0,0.08106445577557997,0.0133037694013304
3263,20080916,MS YELLEN,1.0,5591.0,27.0,1.0,2,1,0,0,6,0.08106445577557997,-0.0120967741935484
3264,20081029,ACHAIRMAN BERNANKE,1.0,23.0,5359.0,1.0,0,0,0,0,0,0.06144217494883516,0.0
3265,20081029,CHAIRMAN BERNANKE,113.0,42543.0,1889.926605504587,0.8899082568807339,2,41,2,3,40,0.06144217494883516,0.06526764517772658
3266,20081029,IMFCHAIRMAN BERNANKE,1.0,17.0,931.0,1.0,0,0,0,0,0,0.06144217494883516,0.0
3267,20081029,MR BASSETT,1.0,12506.0,2038.0,1.0,0,0,0,1,3,0.06144217494883516,0.0336134453781513
3268,20081029,MR BULLARD,5.0,11060.0,264.2,1.0,0,1,0,1,15,0.06144217494883516,0.09536141914658544
3269,20081029,MR DUDLEY,10.0,24977.0,282.0,0.9,0,3,0,1,27,0.06144217494883516,0.06544385303673479
3270,20081029,MR EVANS,5.0,8683.0,303.2,1.0,3,2,0,1,9,0.06144217494883516,0.16821401819154636
3271,20081029,MR FISHER,17.0,11814.0,210.41176470588235,0.8235294117647058,3,5,1,1,8,0.06144217494883516,-0.016522358188566556
3272,20081029,MR HOENIG,4.0,5715.0,436.0,1.0,0,2,0,1,4,0.06144217494883516,0.06569012197602563
3273,20081029,MR KOHN,8.0,15364.0,166.0,1.0,0,4,0,1,17,0.06144217494883516,0.11589223568073223
3274,20081029,MR KROSZNER,4.0,10032.0,429.25,1.0,1,2,0,1,10,0.06144217494883516,0.10485660520192962
3275,20081029,MR LACKER,27.0,16873.0,327.18518518518516,1.0,2,11,0,3,19,0.06144217494883516,0.09113210777749989
3276,20081029,MR LOCKHART,7.0,4767.0,278.7142857142857,1.0,0,1,1,1,8,0.06144217494883516,0.10048594169243172
3277,20081029,MR MADIGAN,7.0,18298.0,275.85714285714283,1.0,0,0,0,1,30,0.06144217494883516,0.08374312817324014
3278,20081029,MR MORIN,3.0,15258.0,3817.3333333333335,0.6666666666666666,0,1,0,3,4,0.06144217494883516,0.013908700676902766
3279,20081029,MR PLOSSER,22.0,22993.0,1050.409090909091,1.0,2,5,0,1,33,0.06144217494883516,0.095579829580907
3280,20081029,MR ROSENGREN,7.0,7714.0,179.14285714285714,1.0,0,3,1,1,12,0.06144217494883516,0.0320529658659744
3281,20081029,MR SHEETS,31.0,22115.0,571.1379310344828,0.9655172413793104,0,14,0,3,23,0.06144217494883516,0.029288920015659838
3282,20081029,MR STERN,4.0,5611.0,412.75,1.0,0,1,0,1,8,0.06144217494883516,0.10687444739168887
3283,20081029,MR STOCKTON,9.0,7134.0,442.44444444444446,0.8888888888888888,3,4,0,3,11,0.06144217494883516,0.057500529346995094
3284,20081029,MR WARSH,3.0,10002.0,127.0,1.0,2,3,0,1,14,0.06144217494883516,0.08334650856389987
3285,20081029,MS DANKER,3.0,772.0,115.33333333333333,1.0,0,0,0,1,0,0.06144217494883516,0.0289855072463768
3286,20081029,MS DUKE,7.0,10021.0,2220.3333333333335,1.0,0,2,0,1,9,0.06144217494883516,0.15351097704038882
3287,20081029,MS KOLE,3.0,11043.0,3017.6666666666665,1.0,0,1,1,1,5,0.06144217494883516,0.10003425723640691
3288,20081029,MS PIANALTO,3.0,4106.0,27.0,1.0,0,0,0,1,1,0.06144217494883516,0.10077972709551664
3289,20081029,MS YELLEN,2.0,9537.0,24.0,1.0,1,0,0,1,7,0.06144217494883516,0.02451009723261035
3290,20081029,VICE CHAIRMAN GEITHNER,18.0,21134.0,109.66666666666667,1.0,2,10,1,3,30,0.06144217494883516,-0.03747715729292886
3291,20081216,AAAMR PARKINSON,1.0,401.0,123.0,1.0,0,1,0,2,0,0.06212160372050139,0.0294117647058824
3292,20081216,ABSMR DUDLEY,1.0,160.0,406.0,1.0,0,0,0,0,0,0.06212160372050139,0.0
3293,20081216,CHAIRMAN BERNANKE,160.0,56783.0,2058.6753246753246,0.8701298701298701,8,74,0,3,57,0.06212160372050139,0.06211816550130659
3294,20081216,MR AARONSON,1.0,763.0,1029.0,1.0,0,1,0,1,0,0.06212160372050139,0.0185185185185185
3295,20081216,MR AHMED,9.0,10963.0,224.0,1.0,0,5,0,3,5,0.06212160372050139,0.01790461204687151
3296,20081216,MR BULLARD,16.0,24879.0,254.1875,0.875,1,8,1,3,33,0.06212160372050139,0.030816103694400174
3297,20081216,MR COVITZ,11.0,11889.0,1389.1818181818182,0.9090909090909091,0,9,0,3,9,0.06212160372050139,0.035421862833727384
3298,20081216,MR DUDLEY,72.0,45500.0,197.3661971830986,0.9859154929577465,1,34,1,3,62,0.06212160372050139,0.08132929264041559
3299,20081216,MR EVANS,6.0,13267.0,225.5,1.0,2,5,0,2,23,0.06212160372050139,0.16312744849236252
3300,20081216,MR FISHER,37.0,21162.0,187.0810810810811,1.0,6,24,0,3,26,0.06212160372050139,0.08087615390731229
3301,20081216,MR HOENIG,17.0,15174.0,286.88235294117646,1.0,0,7,0,2,18,0.06212160372050139,0.06985663893401527
3302,20081216,MR KOHN,14.0,25085.0,116.57142857142857,1.0,2,6,0,3,20,0.06212160372050139,0.05581328217688134
3303,20081216,MR KROSZNER,6.0,18204.0,55.333333333333336,1.0,2,3,0,2,27,0.06212160372050139,0.08198575831847886
3304,20081216,MR LACKER,83.0,36295.0,199.97590361445782,0.9518072289156626,5,34,4,3,38,0.06212160372050139,0.06561398726572118
3305,20081216,MR LOCKHART,6.0,14284.0,760.8333333333334,0.8333333333333334,1,3,0,2,21,0.06212160372050139,0.0019278083049421302
3306,20081216,MR MADIGAN,14.0,24883.0,2646.3571428571427,1.0,0,8,0,3,37,0.06212160372050139,0.05792648583159223
3307,20081216,MR MEYER,1.0,12291.0,8225.0,1.0,0,1,0,0,16,0.06212160372050139,0.0611205432937182
3308,20081216,MR PARKINSON,8.0,5062.0,368.5,1.0,0,4,0,3,7,0.06212160372050139,0.09648711409602093
3309,20081216,MR PLOSSER,15.0,26778.0,276.1333333333333,1.0,0,9,0,2,36,0.06212160372050139,-0.01696104451716509
3310,20081216,MR ROSENGREN,7.0,9762.0,209.85714285714286,1.0,0,3,0,3,15,0.06212160372050139,0.07192110921924584
3311,20081216,MR SHEETS,3.0,3056.0,88.0,1.0,0,2,0,2,3,0.06212160372050139,0.007039337474120068
3312,20081216,MR STERN,3.0,6875.0,60.0,1.0,0,1,0,2,16,0.06212160372050139,0.08119192329718633
3313,20081216,MR STOCKTON,7.0,3827.0,99.71428571428571,1.0,2,4,0,1,3,0.06212160372050139,-0.023885744774100114
3314,20081216,MR WARSH,5.0,17095.0,49.8,1.0,2,3,0,3,31,0.06212160372050139,0.03738092448662172
3315,20081216,MR WILCOX,3.0,634.0,82.0,1.0,0,3,0,3,1,0.06212160372050139,0.26931216931216934
3316,20081216,MS AARONSON,6.0,15603.0,1844.3333333333333,1.0,1,3,0,3,8,0.06212160372050139,-0.0453806212002934
3317,20081216,MS CUMMING,6.0,14909.0,191.6,1.0,0,2,0,2,10,0.06212160372050139,0.08991110758423332
3318,20081216,MS DANKER,2.0,508.0,59.5,1.0,0,1,0,2,0,0.06212160372050139,0.152857142857143
3319,20081216,MS DUKE,8.0,14298.0,373.125,1.0,0,5,0,2,15,0.06212160372050139,0.07167651825459567
3320,20081216,MS PIANALTO,3.0,10202.0,30.0,1.0,0,2,0,2,17,0.06212160372050139,0.07557100725464463
3321,20081216,MS YELLEN,3.0,17033.0,26.0,1.0,1,3,0,2,21,0.06212160372050139,0.028524351170269996
3322,20090128,CHAIRMAN BERNANKE,162.0,61045.0,1437.5776397515529,0.8881987577639752,10,60,1,6,73,0.062206222975214706,0.0745430079572805
3324,20090128,MR BULLARD,21.0,19520.0,401.6190476190476,0.6666666666666666,2,11,1,6,31,0.062206222975214706,0.07322242994004986
3325,20090128,MR DUDLEY,2.0,19.0,178.5,1.0,0,1,0,3,0,0.062206222975214706,0.5
3326,20090128,MR EVANS,22.0,17425.0,195.0909090909091,0.9090909090909091,3,10,0,5,17,0.062206222975214706,0.111712318818119
3327,20090128,MR FISHER,21.0,12863.0,237.25,0.75,3,6,0,6,16,0.062206222975214706,0.0633692623738006
3328,20090128,MR HILTON,1.0,13347.0,3882.0,1.0,0,0,0,0,8,0.062206222975214706,0.0856423173803526
3329,20090128,MR HOENIG,8.0,12026.0,516.25,1.0,2,5,0,3,12,0.062206222975214706,0.0033781701639449538
3330,20090128,MR KOHN,22.0,16545.0,245.5,1.0,3,6,1,6,21,0.062206222975214706,0.034583815106492964
3331,20090128,MR LACKER,58.0,33364.0,518.1551724137931,0.9655172413793104,6,21,4,6,47,0.062206222975214706,0.05479833974584878
3332,20090128,MR LOCKHART,10.0,9176.0,602.3,1.0,3,3,0,6,11,0.062206222975214706,-0.0739789331193601
3333,20090128,MR MADIGAN,12.0,26758.0,483.3333333333333,0.8333333333333334,0,3,0,5,36,0.062206222975214706,0.10301916742505562
3334,20090128,MR OLINER,1.0,395.0,128.0,1.0,0,1,0,1,0,0.062206222975214706,0.1
3335,20090128,MR PLOSSER,31.0,31693.0,643.258064516129,0.9354838709677419,3,15,0,6,49,0.062206222975214706,0.11445672571269672
3336,20090128,MR REEVE,1.0,10237.0,7521.0,1.0,0,0,0,0,6,0.062206222975214706,0.0433031218529708
3337,20090128,MR ROSENGREN,14.0,13687.0,117.57142857142857,1.0,0,7,0,3,24,0.062206222975214706,0.08031204227663744
3338,20090128,MR SHEETS,18.0,11095.0,178.27777777777777,0.8333333333333334,2,6,1,5,14,0.062206222975214706,0.12229871532830477
3339,20090128,MR SICHEL,25.0,23278.0,945.28,0.96,3,9,0,6,22,0.062206222975214706,0.03938476650773523
3340,20090128,MR STERN,8.0,4447.0,119.875,0.75,1,2,0,4,10,0.062206222975214706,-0.004493191772995623
3341,20090128,MR STOCKTON,8.0,4685.0,451.75,1.0,2,6,0,3,9,0.062206222975214706,0.06308799961658054
3342,20090128,MR WARSH,9.0,15162.0,172.0,1.0,6,4,0,5,25,0.062206222975214706,0.03711332478051155
3344,20090128,MS DANKER,3.0,3516.0,73.66666666666667,1.0,0,1,0,3,4,0.062206222975214706,0.11071428571428567
3345,20090128,MS DANKERC,1.0,183.0,159.0,1.0,0,1,0,3,0,0.062206222975214706,0.0
3346,20090128,MS DUKE,4.0,13250.0,55.5,1.0,1,2,0,5,14,0.062206222975214706,0.10135239967619461
3347,20090128,MS DYNAN,11.0,11732.0,1094.3636363636363,1.0,0,8,1,1,8,0.062206222975214706,0.1196413147808287
3348,20090128,MS MOSSER,16.0,25448.0,2127.5625,1.0,0,5,2,5,22,0.062206222975214706,0.03399710804062929
3349,20090128,MS PIANALTO,4.0,7750.0,265.5,1.0,1,1,0,3,4,0.062206222975214706,0.19338649654439144
3350,20090128,MS YELLEN,5.0,10439.0,56.4,1.0,2,7,0,3,26,0.062206222975214706,0.04726480372393486
3351,20090128,MS YELLEN,1.0,10439.0,56.4,1.0,2,7,0,3,26,0.062206222975214706,0.04726480372393486
3352,20090128,VICE CHAIRMAN DUDLEY,28.0,21369.0,399.5,1.0,2,17,0,6,38,0.062206222975214706,-0.08714933929895287
3353,20090318,AMR MADIGAN,1.0,105.0,180.0,1.0,0,0,0,1,0,0.0756462993432953,-0.0909090909090909
3354,20090318,CHAIRMAN BERNANKE,188.0,55795.0,1614.8548387096773,0.8817204301075269,11,64,1,1,63,0.0756462993432953,0.0723733214992848
3355,20090318,MR BULLARD,23.0,18493.0,250.04347826086956,0.9565217391304348,0,2,0,1,26,0.0756462993432953,0.11373358609570915
3356,20090318,MR EVANS,18.0,20142.0,129.44444444444446,1.0,2,2,1,1,37,0.0756462993432953,0.1505957659372378
3357,20090318,MR FISHER,29.0,19279.0,259.3448275862069,0.7586206896551724,7,5,0,1,23,0.0756462993432953,0.07557880382004886
3358,20090318,MR GAGNON,8.0,9926.0,1962.0,1.0,0,1,0,0,23,0.0756462993432953,0.06974821809377364
3359,20090318,MR HILTON,9.0,8987.0,633.4444444444445,0.8888888888888888,0,3,0,1,15,0.0756462993432953,0.12259628522091141
3360,20090318,MR HOENIG,10.0,9561.0,324.7,1.0,0,5,0,1,7,0.0756462993432953,0.11977379853290386
3361,20090318,MR KAMIN,2.0,9742.0,96.0,1.0,0,2,0,1,9,0.0756462993432953,0.030009970089730803
3362,20090318,MR KOHN,8.0,16616.0,158.125,1.0,1,2,0,1,13,0.0756462993432953,0.002620591969997973
3363,20090318,MR LACKER,52.0,23153.0,224.80769230769232,0.75,2,18,0,1,32,0.0756462993432953,0.10163082668697
3364,20090318,MR LOCKHART,7.0,10559.0,605.0,1.0,2,4,0,1,15,0.0756462993432953,0.059341934062292
3365,20090318,MR MADIGAN,13.0,15532.0,97.0,0.9230769230769231,1,3,0,1,28,0.0756462993432953,0.16947835676615083
3366,20090318,MR NELSON,17.0,14736.0,132.88235294117646,0.8235294117647058,0,4,0,1,18,0.0756462993432953,0.04848776124610417
3367,20090318,MR PLOSSER,30.0,28388.0,380.4,0.9666666666666667,1,5,0,1,41,0.0756462993432953,0.07822080784358963
3368,20090318,MR REIFSCHNEIDER,12.0,11373.0,752.1666666666666,0.9166666666666666,0,4,0,1,33,0.0756462993432953,0.09159577174531856
3369,20090318,MR ROSENGREN,6.0,11204.0,113.83333333333333,1.0,0,0,0,1,20,0.0756462993432953,0.05249275728482938
3370,20090318,MR SHEETS,12.0,17743.0,926.4166666666666,0.75,0,4,0,1,30,0.0756462993432953,0.13246326998762412
3371,20090318,MR STERN,6.0,6705.0,62.833333333333336,1.0,0,3,0,1,17,0.0756462993432953,-0.03636510006387058
3372,20090318,MR STOCKTON,3.0,12887.0,2610.0,1.0,1,3,0,0,14,0.0756462993432953,-0.008518136496475833
3373,20090318,MR TARULLO,10.0,11105.0,256.0,0.8,0,2,0,1,18,0.0756462993432953,0.12614248323931898
3374,20090318,MR WARSH,4.0,12808.0,43.75,1.0,0,0,0,1,15,0.0756462993432953,0.05654200712340254
3375,20090318,MS BAILEY,2.0,927.0,96.5,1.0,0,0,0,0,1,0.0756462993432953,0.0230769230769231
3376,20090318,MS DANKER,2.0,250.0,167.5,1.0,0,0,0,1,0,0.0756462993432953,0.0
3377,20090318,MS DANKERC,1.0,206.0,0.0,1.0,0,0,0,1,0,0.0756462993432953,-0.0416666666666667
3378,20090318,MS DUKE,7.0,21323.0,160.28571428571428,0.8571428571428571,3,2,0,1,23,0.0756462993432953,0.13449423906484625
3379,20090318,MS MOSSER,39.0,27116.0,434.72222222222223,0.9444444444444444,1,18,0,1,32,0.0756462993432953,0.05840874727358963
3380,20090318,MS PIANALTO,8.0,8241.0,221.625,1.0,0,5,0,1,8,0.0756462993432953,0.10272587570381693
3381,20090318,MS YELLEN,4.0,15260.0,53.5,1.0,2,0,0,1,23,0.0756462993432953,0.09037922615293588
3382,20090318,TALFCHAIRMAN BERNANKE,1.0,46.0,92.0,0.0,0,0,0,0,0,0.0756462993432953,0.166666666666667
3383,20090318,TALFMR BULLARD,1.0,4.0,151.0,1.0,0,1,0,1,0,0.0756462993432953,0.0
3384,20090318,TALFMR FISHER,1.0,31.0,95.0,0.0,0,1,0,0,0,0.0756462993432953,0.0
3385,20090318,VICE CHAIRMAN DUDLEY,22.0,12939.0,242.13636363636363,0.9090909090909091,3,11,0,1,18,0.0756462993432953,-0.08507472119698554
3386,20090429,AMR STERN,1.0,79.0,164.0,1.0,0,0,0,0,2,0.09492929439612252,-0.125
3387,20090429,BCHAIRMAN BERNANKE,1.0,26.0,2741.0,1.0,0,1,0,0,0,0.09492929439612252,0.2
3388,20090429,CHAIRMAN BERNANKE,120.0,36561.0,1886.4285714285713,0.8403361344537815,8,24,1,3,42,0.09492929439612252,0.07868638083786621
3389,20090429,MR BULLARD,5.0,16660.0,206.8,0.8,0,0,0,2,22,0.09492929439612252,0.164588502219633
3390,20090429,MR BURKE,2.0,5246.0,3325.0,0.5,0,0,0,0,1,0.09492929439612252,0.058237609446541896
3391,20090429,MR CARPENTER,2.0,5510.0,2558.0,1.0,0,0,0,0,4,0.09492929439612252,0.0572089947089947
3392,20090429,MR EVANS,15.0,13525.0,485.26666666666665,0.8,2,4,0,2,18,0.09492929439612252,0.1883557583133174
3393,20090429,MR FISHER,24.0,21350.0,358.3333333333333,0.5833333333333334,5,6,0,2,29,0.09492929439612252,0.10576833084461214
3394,20090429,MR HOENIG,10.0,5707.0,176.3,1.0,1,1,0,2,3,0.09492929439612252,0.18892857667804755
3395,20090429,MR KOHN,15.0,18206.0,126.0,1.0,2,4,0,2,17,0.09492929439612252,0.08592799844505683
3396,20090429,MR LACKER,29.0,17673.0,286.37931034482756,1.0,9,7,2,2,24,0.09492929439612252,0.1305507609318998
3397,20090429,MR LOCKHART,4.0,6749.0,376.75,0.75,2,1,0,2,3,0.09492929439612252,0.14024640703837957
3398,20090429,MR MADIGAN,10.0,20074.0,378.3,0.9,0,2,0,2,21,0.09492929439612252,0.02659292758383126
3399,20090429,MR NELSON,7.0,8242.0,177.57142857142858,0.8571428571428571,0,3,0,2,8,0.09492929439612252,0.1612412083477459
3400,20090429,MR PLOSSER,13.0,22601.0,359.0,1.0,2,2,0,2,22,0.09492929439612252,0.1626664446023883
3401,20090429,MR REIFSCHNEIDER,4.0,2877.0,509.25,1.0,0,1,0,2,6,0.09492929439612252,0.08769230769230775
3402,20090429,MR ROSENGREN,6.0,7158.0,504.8333333333333,0.5,0,0,0,2,16,0.09492929439612252,0.09123536970243039
3403,20090429,MR SHEETS,1.0,7734.0,5473.0,1.0,1,0,0,0,12,0.09492929439612252,0.0596205962059621
3404,20090429,MR STERN,6.0,5154.0,85.0,0.8333333333333334,0,2,0,2,13,0.09492929439612252,-0.0008960573476702177
3405,20090429,MR STOCKTON,6.0,15753.0,3523.8333333333335,1.0,3,1,0,2,13,0.09492929439612252,-0.042393214815250414
3406,20090429,MR TARULLO,2.0,8506.0,153.5,1.0,2,0,0,2,16,0.09492929439612252,0.0936058291399927
3407,20090429,MR WARSH,6.0,11880.0,322.0,1.0,3,2,0,3,21,0.09492929439612252,0.12262145748987856
3408,20090429,MS DANKER,1.0,2703.0,25.0,1.0,0,0,0,2,4,0.09492929439612252,0.178988326848249
3409,20090429,MS DANKERC,1.0,204.0,516.0,1.0,0,0,0,2,0,0.09492929439612252,0.0
3410,20090429,MS DUKE,2.0,9814.0,26.0,1.0,3,0,0,2,8,0.09492929439612252,0.0480769230769231
3411,20090429,MS MOSSER,33.0,32957.0,294.9375,0.9375,0,6,2,2,36,0.09492929439612252,0.07737556051867397
3412,20090429,MS PIANALTO,4.0,5612.0,212.25,1.0,0,0,0,2,6,0.09492929439612252,0.11843558975359575
3413,20090429,MS YELLEN,5.0,11446.0,71.8,0.8,0,2,0,2,24,0.09492929439612252,0.028054144699484897
3415,20090429,VICE CHAIRMAN DUDLEY,8.0,9497.0,499.625,0.875,0,3,0,2,10,0.09492929439612252,0.06151430378167766
3416,20090624,BCHAIRMAN BERNANKE,1.0,19.0,3081.0,1.0,0,0,0,0,0,0.08521968874918796,0.0
3417,20090624,CHAIRMAN BERNANKE,123.0,31391.0,2471.032520325203,0.8699186991869918,7,25,1,1,27,0.08521968874918796,0.09568566121946129
3418,20090624,MBSMR MOSSER,1.0,111.0,370.0,1.0,0,0,0,0,0,0.08521968874918796,0.0
3419,20090624,MR BULLARD,9.0,15426.0,331.22222222222223,0.7777777777777778,0,1,0,0,22,0.08521968874918796,0.10672453297822296
3420,20090624,MR CARPENTER,12.0,12812.0,390.4166666666667,1.0,1,2,0,0,8,0.08521968874918796,0.12771670958741102
3421,20090624,MR CLOUSE,3.0,7587.0,2018.3333333333333,1.0,0,1,0,0,14,0.08521968874918796,0.0956212064907717
3422,20090624,MR ENGLISH,1.0,9699.0,78.0,1.0,0,1,0,0,10,0.08521968874918796,0.107428571428571
3423,20090624,MR EVANS,13.0,17270.0,211.5,1.0,2,5,0,0,18,0.08521968874918796,0.11297514841745153
3424,20090624,MR FISHER,17.0,11942.0,377.52941176470586,0.9411764705882353,4,6,0,0,18,0.08521968874918796,0.10970932590919542
3425,20090624,MR HILTON,6.0,7364.0,155.33333333333334,1.0,0,1,0,0,12,0.08521968874918796,0.13079980703936847
3426,20090624,MR HOENIG,9.0,9979.0,394.6666666666667,1.0,0,3,0,0,8,0.08521968874918796,0.09798161153792477
3427,20090624,MR KILEY,8.0,17780.0,1364.625,1.0,0,2,0,0,15,0.08521968874918796,0.008176397571750572
3428,20090624,MR KOHN,18.0,18493.0,260.4117647058824,0.9411764705882353,2,7,1,1,22,0.08521968874918796,0.027355013696578293
3429,20090624,MR LACKER,30.0,24184.0,257.73333333333335,0.8333333333333334,1,13,0,1,38,0.08521968874918796,0.09851993887294043
3430,20090624,MR LOCKHART,6.0,6682.0,693.5,0.8333333333333334,1,1,0,0,8,0.08521968874918796,0.13456200433772222
3431,20090624,MR MADIGAN,17.0,35185.0,321.94117647058823,1.0,0,3,0,0,39,0.08521968874918796,0.07298484590821805
3432,20090624,MR NELSON,1.0,620.0,16.0,1.0,0,0,0,0,0,0.08521968874918796,0.113207547169811
3433,20090624,MR PLOSSER,19.0,24314.0,472.10526315789474,0.9473684210526315,1,8,0,1,42,0.08521968874918796,0.06053775889240573
3434,20090624,MR ROSENGREN,6.0,11320.0,337.6666666666667,1.0,0,2,0,1,22,0.08521968874918796,0.08780413282091971
3435,20090624,MR SACK,12.0,21771.0,376.0,0.75,1,2,0,0,24,0.08521968874918796,0.04976518251153663
3436,20090624,MR SHEETS,6.0,13451.0,886.6666666666666,1.0,0,2,0,1,7,0.08521968874918796,0.04254191480327121
3437,20090624,MR STERN,6.0,6885.0,306.6666666666667,1.0,0,2,0,0,11,0.08521968874918796,0.028296816766628884
3438,20090624,MR STOCKTON,2.0,1751.0,96.5,1.0,1,1,0,0,0,0.08521968874918796,0.1285927584919745
3439,20090624,MR TARULLO,10.0,12405.0,189.7,0.9,2,1,0,0,19,0.08521968874918796,0.17029060151901385
3440,20090624,MR WARSH,3.0,14825.0,24.333333333333332,1.0,1,2,0,0,19,0.08521968874918796,0.11418958457311747
3441,20090624,MS DANKER,1.0,943.0,0.0,1.0,0,0,0,0,0,0.08521968874918796,0.0113636363636364
3442,20090624,MS DUKE,3.0,11499.0,23.666666666666668,1.0,2,2,0,0,19,0.08521968874918796,0.055958543189030235
3443,20090624,MS MOSSER,20.0,22615.0,270.15,1.0,0,8,0,1,34,0.08521968874918796,0.08263933477941147
3444,20090624,MS PIANALTO,3.0,5768.0,25.666666666666668,1.0,0,1,0,0,3,0.08521968874918796,0.15753299427457998
3445,20090624,MS YELLEN,4.0,17242.0,144.75,1.0,0,0,0,0,24,0.08521968874918796,0.062219463013009124
3446,20090624,VICE CHAIRMAN DUDLEY,15.0,15344.0,515.6666666666666,1.0,1,3,0,0,27,0.08521968874918796,-0.006488209856580939
3447,20090812,BMR MADIGAN,1.0,1034.0,9.0,1.0,0,0,0,0,2,0.06554544751877354,0.113636363636364
3448,20090812,CHAIRMAN BERNANKE,90.0,30075.0,2459.0795454545455,0.9090909090909091,7,17,0,0,16,0.06554544751877354,0.054623118927566085
3449,20090812,MR BULLARD,8.0,10844.0,285.25,1.0,0,2,0,0,12,0.06554544751877354,0.10668935345572314
3450,20090812,MR BURKE,11.0,11099.0,496.09090909090907,1.0,1,3,0,0,23,0.06554544751877354,0.09804055544112958
3451,20090812,MR CARPENTER,4.0,5893.0,1593.75,1.0,0,1,0,0,8,0.06554544751877354,0.07236153600527392
3452,20090812,MR EVANS,5.0,9434.0,287.6,1.0,0,1,0,0,13,0.06554544751877354,0.12992004572235633
