,Unnamed: 0,date,bucket_1,bucket_2,bucket_3,bucket_4,total,bucket1_perc,bucket2_perc,bucket3_perc,bucket4_perc,speaker,speak_count,speak_length,avg_next_speaker_length,avg_next_speaker_gender,laughter_sum,first_to_introduce_topic,sum_interrupted,sum_interrupter,sum_hedge,avg_day_sentiment,avg_sentiment_per_speaker,short_name,dissenter_dummy,total_yes_vote,total_no_vote,total_vote,perc_disset_vote,Attendees,Male,Female,Percent Male Att,Percent Female Att,ATT NOT VOTERS,Female Voters,Male Voters,Female NON Voters,Male NON Voters,Number of Voters,percent_fem_voter,percent_male_voter,Number of NonVoters,percent_female_NONvoters,percent_male_NONvoters,Total Voters
5316,226,20170614,15,12,16,39,82,0.1829268292682926,0.1463414634146341,0.1951219512195122,0.4756097560975609,ms tevlin,13.0,17928.0,1123.4,0.9,0.0,2.0,2.0,1.0,19.0,0.0718541331187036,0.0570137021223978,tevlin,,8.0,1.0,9.0,0.1111111111111111,82.0,61.0,21.0,0.7439024390243902,0.2560975609756097,73.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5317,226,20170614,15,12,16,39,82,0.1829268292682926,0.1463414634146341,0.1951219512195122,0.4756097560975609,mr wilcox,15.0,12086.0,582.9166666666666,0.5,0.0,1.0,0.0,1.0,20.0,0.0718541331187036,0.0673763379018453,wilcox,,8.0,1.0,9.0,0.1111111111111111,82.0,61.0,21.0,0.7439024390243902,0.2560975609756097,73.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5318,226,20170614,15,12,16,39,82,0.1829268292682926,0.1463414634146341,0.1951219512195122,0.4756097560975609,mr williams,10.0,12431.0,174.2,0.4,2.0,6.0,2.0,1.0,13.0,0.0718541331187036,0.1346074508018875,williams,,8.0,1.0,9.0,0.1111111111111111,82.0,61.0,21.0,0.7439024390243902,0.2560975609756097,73.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5319,226,20170614,15,12,16,39,82,0.1829268292682926,0.1463414634146341,0.1951219512195122,0.4756097560975609,bchair yellen,1.0,39.0,2355.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0718541331187036,0.142857142857143,yellen,0.0,8.0,1.0,9.0,0.1111111111111111,82.0,61.0,21.0,0.7439024390243902,0.2560975609756097,73.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5320,226,20170614,15,12,16,39,82,0.1829268292682926,0.1463414634146341,0.1951219512195122,0.4756097560975609,chair yellen,82.0,21929.0,2306.753246753247,0.7922077922077922,0.0,25.0,2.0,5.0,22.0,0.0718541331187036,0.0707365434982809,yellen,0.0,8.0,1.0,9.0,0.1111111111111111,82.0,61.0,21.0,0.7439024390243902,0.2560975609756097,73.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5321,226,20170614,15,12,16,39,82,0.1829268292682926,0.1463414634146341,0.1951219512195122,0.4756097560975609,uclachair yellen,1.0,204.0,197.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0718541331187036,0.157894736842105,yellen,0.0,8.0,1.0,9.0,0.1111111111111111,82.0,61.0,21.0,0.7439024390243902,0.2560975609756097,73.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5322,226,20170614,15,12,16,39,82,0.1829268292682926,0.1463414634146341,0.1951219512195122,0.4756097560975609,ms zarutskie,1.0,9301.0,74.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0718541331187036,0.0063211125158027,zarutskie,,8.0,1.0,9.0,0.1111111111111111,82.0,61.0,21.0,0.7439024390243902,0.2560975609756097,73.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5323,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr bostic,2.0,7273.0,26.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0646798003512096,0.0402147709840017,bostic,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5324,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,ms brainard,4.0,17389.0,75.5,0.0,0.0,1.0,0.0,0.0,31.0,0.0646798003512096,0.0508587699039006,brainard,0.0,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5325,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr bullard,7.0,5565.0,299.57142857142856,0.5714285714285714,0.0,1.0,0.0,0.0,18.0,0.0646798003512096,0.0283301026505769,bullard,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5326,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,vice chairman dudley,8.0,15364.0,1648.625,0.25,2.0,1.0,0.0,0.0,25.0,0.0646798003512096,-0.0877790840016226,dudley,0.0,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5327,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr evans,2.0,9437.0,39.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0646798003512096,0.0440190936514466,evans,0.0,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5328,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr fischer,15.0,17950.0,108.53333333333332,0.4,5.0,3.0,0.0,0.0,18.0,0.0646798003512096,0.0599572865845324,fischer,0.0,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5329,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,ms george,3.0,11003.0,27.33333333333333,0.0,0.0,0.0,0.0,0.0,12.0,0.0646798003512096,0.0723133886164983,george,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5330,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr harker,3.0,8386.0,45.333333333333336,0.0,0.0,0.0,0.0,0.0,15.0,0.0646798003512096,0.1041543336920819,harker,0.0,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5331,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr kamin,5.0,10527.0,1653.6,0.8,0.0,2.0,0.0,0.0,10.0,0.0646798003512096,-0.1160479876683306,kamin,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5332,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr kaplan,3.0,11231.0,25.666666666666668,0.0,0.0,0.0,0.0,0.0,16.0,0.0646798003512096,0.0458521009946041,kaplan,0.0,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5333,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr kashkari,11.0,10327.0,142.63636363636363,0.5454545454545454,0.0,3.0,0.0,0.0,17.0,0.0646798003512096,0.0585653849540897,kashkari,0.0,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5334,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,ms klee,2.0,8450.0,502.0,0.5,0.0,0.0,0.0,0.0,13.0,0.0646798003512096,0.0730315500685871,klee,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5335,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr laubach,1.0,6055.0,199.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0646798003512096,0.0699815837937385,laubach,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5336,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr lehnert,6.0,1765.0,106.33333333333331,1.0,0.0,1.0,0.0,0.0,8.0,0.0646798003512096,-0.0113098402572086,lehnert,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5337,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr madigan,1.0,528.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646798003512096,0.0769230769230769,madigan,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5338,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,ms mester,2.0,11472.0,66.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0646798003512096,0.0561,mester,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5339,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr mullinix,2.0,5932.0,25.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0646798003512096,0.0983297022512706,mullinix,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5340,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr potter,7.0,15175.0,48.57142857142857,0.8571428571428571,0.0,0.0,0.0,0.0,13.0,0.0646798003512096,0.0491121212575823,potter,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5341,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr powell,4.0,7493.0,179.75,0.0,0.0,2.0,0.0,0.0,10.0,0.0646798003512096,0.0281028151774786,powell,0.0,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5342,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr rosengren,6.0,10211.0,146.66666666666666,0.1666666666666666,1.0,1.0,0.0,0.0,23.0,0.0646798003512096,0.132051735187276,rosengren,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5343,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr wilcox,1.0,12947.0,8669.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0646798003512096,-0.0017376194613379,wilcox,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5344,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,mr williams,2.0,10321.0,21.5,0.0,1.0,1.0,0.0,0.0,10.0,0.0646798003512096,0.0711527854384997,williams,,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5345,227,20170726,15,12,15,29,71,0.2112676056338028,0.1690140845070422,0.2112676056338028,0.4084507042253521,chair yellen,61.0,19115.0,3099.8474576271187,0.8135593220338984,1.0,12.0,0.0,0.0,24.0,0.0646798003512096,0.1129492343203051,yellen,0.0,9.0,0.0,9.0,0.0,71.0,55.0,16.0,0.7746478873239436,0.2253521126760563,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5346,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr bostic,4.0,10536.0,74.25,0.0,1.0,0.0,0.0,0.0,14.0,0.077198826651306,0.0964631452279176,bostic,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5347,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,ms brainard,2.0,12244.0,26.0,0.0,0.0,0.0,0.0,0.0,15.0,0.077198826651306,0.0481323985748764,brainard,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5348,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr bullard,13.0,13025.0,284.0769230769231,0.6923076923076923,3.0,2.0,0.0,1.0,20.0,0.077198826651306,0.0837656892766447,bullard,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5349,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,vice chairman dudley,17.0,12408.0,235.41176470588235,0.5294117647058824,2.0,5.0,0.0,1.0,25.0,0.077198826651306,-0.0872888059063579,dudley,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5350,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr evans,21.0,13656.0,300.2631578947368,0.6842105263157895,4.0,1.0,1.0,1.0,21.0,0.077198826651306,0.0833961965597677,evans,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5351,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,fomcmr fischer,1.0,8.0,4092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077198826651306,0.0,fischer,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5352,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr fischer,20.0,15741.0,1270.2,0.35,9.0,7.0,0.0,1.0,24.0,0.077198826651306,0.125802847993994,fischer,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5353,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,ms george,3.0,8944.0,25.666666666666668,0.3333333333333333,0.0,1.0,0.0,0.0,12.0,0.077198826651306,0.0591199212246387,george,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5354,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr harker,8.0,5956.0,22.285714285714285,0.4285714285714285,1.0,3.0,0.0,0.0,7.0,0.077198826651306,0.0167015137418808,harker,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5355,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr kamin,7.0,12788.0,94.0,0.8333333333333334,0.0,0.0,0.0,0.0,13.0,0.077198826651306,0.0496356965466525,kamin,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5356,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr kaplan,2.0,9583.0,25.0,0.0,0.0,0.0,0.0,0.0,11.0,0.077198826651306,0.1225510204081632,kaplan,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5357,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,president kaplan,1.0,76.0,2106.0,1.0,0.0,0.0,0.0,1.0,0.0,0.077198826651306,0.111111111111111,kaplan,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5358,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr kashkari,8.0,7424.0,386.875,0.625,0.0,2.0,0.0,1.0,15.0,0.077198826651306,0.1616406691134952,kashkari,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5359,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr laubach,9.0,9940.0,335.55555555555554,0.7777777777777778,0.0,1.0,0.0,1.0,10.0,0.077198826651306,0.0417438895807088,laubach,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5360,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,ms logan,1.0,7948.0,5524.0,1.0,0.0,0.0,0.0,0.0,3.0,0.077198826651306,0.087431693989071,logan,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5361,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr madigan,1.0,671.0,240.0,0.0,0.0,1.0,0.0,0.0,0.0,0.077198826651306,0.0923076923076923,madigan,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5362,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,ms mester,7.0,18069.0,36.71428571428572,0.4285714285714285,0.0,0.0,0.0,0.0,23.0,0.077198826651306,0.1950242375660307,mester,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5363,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr mullinix,2.0,5718.0,27.0,0.0,0.0,1.0,0.0,0.0,5.0,0.077198826651306,0.0961963024756897,mullinix,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5364,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr de pooter,1.0,7084.0,73.0,0.0,0.0,0.0,0.0,0.0,3.0,0.077198826651306,0.0132231404958678,pooter,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5365,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr potter,3.0,15992.0,2674.6666666666665,0.0,0.0,2.0,0.0,0.0,13.0,0.077198826651306,0.0574500768049155,potter,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5366,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr powell,9.0,7131.0,102.0,0.3333333333333333,0.0,5.0,0.0,0.0,19.0,0.077198826651306,0.0215684155544748,powell,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5367,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr reifschneider,5.0,3028.0,156.2,1.0,0.0,0.0,0.0,1.0,4.0,0.077198826651306,0.2576562261268144,reifschneider,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5368,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr rosengren,3.0,7755.0,37.333333333333336,0.0,0.0,2.0,0.0,0.0,13.0,0.077198826651306,0.0374353092185215,rosengren,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5369,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr wilcox,13.0,17960.0,882.3076923076923,1.0,1.0,1.0,1.0,1.0,13.0,0.077198826651306,0.0400019706984517,wilcox,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5370,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,mr williams,4.0,8631.0,96.75,0.5,0.0,1.0,0.0,0.0,14.0,0.077198826651306,0.1441988889378775,williams,,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5371,228,20170920,14,12,16,29,71,0.1971830985915492,0.1690140845070422,0.2253521126760563,0.4084507042253521,chair yellen,74.0,25032.0,2222.7246376811595,0.8115942028985508,2.0,13.0,0.0,1.0,20.0,0.077198826651306,0.0920480576756302,yellen,0.0,9.0,0.0,9.0,0.0,71.0,58.0,13.0,0.8169014084507042,0.1830985915492957,62.0,2.0,6.0,0.0,0.0,8.0,0.25,0.75,0.0,,,8.0
5372,229,20171101,14,14,13,29,70,0.2,0.2,0.1857142857142857,0.4142857142857143,mr bostic,2.0,11656.0,22.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0841939325238712,0.0265568022440392,bostic,,9.0,0.0,9.0,0.0,70.0,55.0,15.0,0.7857142857142857,0.2142857142857142,61.0,2.0,7.0,0.0,0.0,9.0,0.2222222222222222,0.7777777777777778,0.0,,,9.0
5373,229,20171101,14,14,13,29,70,0.2,0.2,0.1857142857142857,0.4142857142857143,ms brainard,3.0,14986.0,25.666666666666668,0.0,0.0,2.0,0.0,0.0,16.0,0.0841939325238712,0.0323052533778965,brainard,0.0,9.0,0.0,9.0,0.0,70.0,55.0,15.0,0.7857142857142857,0.2142857142857142,61.0,2.0,7.0,0.0,0.0,9.0,0.2222222222222222,0.7777777777777778,0.0,,,9.0
5374,229,20171101,14,14,13,29,70,0.2,0.2,0.1857142857142857,0.4142857142857143,mr bullard,10.0,21076.0,265.2,0.0,0.0,4.0,1.0,2.0,34.0,0.0841939325238712,0.0804403712996614,bullard,,9.0,0.0,9.0,0.0,70.0,55.0,15.0,0.7857142857142857,0.2142857142857142,61.0,2.0,7.0,0.0,0.0,9.0,0.2222222222222222,0.7777777777777778,0.0,,,9.0
5375,229,20171101,14,14,13,29,70,0.2,0.2,0.1857142857142857,0.4142857142857143,mr covitz,3.0,10304.0,356.6666666666667,0.6666666666666666,0.0,0.0,0.0,1.0,12.0,0.0841939325238712,0.094388704742066,covitz,,9.0,0.0,9.0,0.0,70.0,55.0,15.0,0.7857142857142857,0.2142857142857142,61.0,2.0,7.0,0.0,0.0,9.0,0.2222222222222222,0.7777777777777778,0.0,,,9.0
5376,229,20171101,14,14,13,29,70,0.2,0.2,0.1857142857142857,0.4142857142857143,vice chairman dudley,6.0,13199.0,3005.6666666666665,0.5,1.0,2.0,0.0,1.0,22.0,0.0841939325238712,-0.0337637346781937,dudley,0.0,9.0,0.0,9.0,0.0,70.0,55.0,15.0,0.7857142857142857,0.2142857142857142,61.0,2.0,7.0,0.0,0.0,9.0,0.2222222222222222,0.7777777777777778,0.0,,,9.0
5377,229,20171101,14,14,13,29,70,0.2,0.2,0.1857142857142857,0.4142857142857143,mr evans,2.0,9176.0,26.5,0.0,1.0,0.0,0.0,0.0,13.0,0.0841939325238712,0.0041069685983314,evans,0.0,9.0,0.0,9.0,0.0,70.0,55.0,15.0,0.7857142857142857,0.2142857142857142,61.0,2.0,7.0,0.0,0.0,9.0,0.2222222222222222,0.7777777777777778,0.0,,,9.0
5378,229,20171101,14,14,13,29,70,0.2,0.2,0.1857142857142857,0.4142857142857143,ms george,2.0,9457.0,30.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0841939325238712,0.0333988212180746,george,,9.0,0.0,9.0,0.0,70.0,55.0,15.0,0.7857142857142857,0.2142857142857142,61.0,2.0,7.0,0.0,0.0,9.0,0.2222222222222222,0.7777777777777778,0.0,,,9.0
5379,229,20171101,14,14,13,29,70,0.2,0.2,0.1857142857142857,0.4142857142857143,mr harker,2.0,5783.0,26.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0841939325238712,0.0805761316872428,harker,0.0,9.0,0.0,9.0,0.0,70.0,55.0,15.0,0.7857142857142857,0.2142857142857142,61.0,2.0,7.0,0.0,0.0,9.0,0.2222222222222222,0.7777777777777778,0.0,,,9.0
